2.380000e+08 1.993603e-06 6.384128e+06 2.559712e+04
2.370000e+08 2.017325e-06 6.487568e+06 2.569141e+04
2.360000e+08 2.041183e-06 6.592336e+06 2.578645e+04
2.350000e+08 2.065146e-06 6.698462e+06 2.588267e+04
2.340000e+08 2.089311e-06 6.805950e+06 2.597926e+04
2.330000e+08 2.113738e-06 6.914824e+06 2.607570e+04
2.320000e+08 2.138346e-06 7.025134e+06 2.617272e+04
2.310000e+08 2.163000e-06 7.136836e+06 2.627129e+04
2.300000e+08 2.187618e-06 7.249822e+06 2.637160e+04
2.290000e+08 2.212157e-06 7.363778e+06 2.647296e+04
2.280000e+08 2.236779e-06 7.478917e+06 2.657467e+04
2.270000e+08 2.261588e-06 7.595444e+06 2.667662e+04
2.260000e+08 2.286536e-06 7.713212e+06 2.677879e+04
2.250000e+08 2.311616e-06 7.832284e+06 2.688138e+04
2.240000e+08 2.336862e-06 7.952540e+06 2.698393e+04
2.230000e+08 2.362289e-06 8.073942e+06 2.708622e+04
2.220000e+08 2.387871e-06 8.196684e+06 2.718870e+04
2.210000e+08 2.413547e-06 8.320818e+06 2.729196e+04
2.200000e+08 2.439329e-06 8.446316e+06 2.739585e+04
2.190000e+08 2.465249e-06 8.573189e+06 2.750026e+04
2.180000e+08 2.491303e-06 8.701488e+06 2.760527e+04
2.170000e+08 2.517435e-06 8.831090e+06 2.771098e+04
2.160000e+08 2.543627e-06 8.961781e+06 2.781682e+04
2.150000e+08 2.569938e-06 9.093724e+06 2.792275e+04
2.140000e+08 2.596394e-06 9.227086e+06 2.802897e+04
2.130000e+08 2.622999e-06 9.361786e+06 2.813542e+04
2.120000e+08 2.649774e-06 9.497838e+06 2.824203e+04
2.110000e+08 2.676670e-06 9.635299e+06 2.834908e+04
2.100000e+08 2.703585e-06 9.774209e+06 2.845739e+04
2.090000e+08 2.730529e-06 9.914597e+06 2.856697e+04
2.080000e+08 2.757586e-06 1.005638e+07 2.867709e+04
2.070000e+08 2.784845e-06 1.019954e+07 2.878688e+04
2.060000e+08 2.812279e-06 1.034416e+07 2.889676e+04
2.050000e+08 2.839825e-06 1.049025e+07 2.900720e+04
2.040000e+08 2.867474e-06 1.063787e+07 2.911853e+04
2.030000e+08 2.895208e-06 1.078692e+07 2.923059e+04
2.020000e+08 2.922996e-06 1.093727e+07 2.934327e+04
2.010000e+08 2.950831e-06 1.108892e+07 2.945659e+04
2.000000e+08 2.978738e-06 1.124189e+07 2.957030e+04
1.990000e+08 3.006710e-06 1.139629e+07 2.968478e+04
1.980000e+08 3.034751e-06 1.155221e+07 2.980008e+04
1.970000e+08 3.062871e-06 1.170958e+07 2.991615e+04
1.960000e+08 3.091099e-06 1.186836e+07 3.003263e+04
1.950000e+08 3.119405e-06 1.202860e+07 3.014972e+04
1.940000e+08 3.147753e-06 1.219036e+07 3.026773e+04
1.930000e+08 3.176126e-06 1.235358e+07 3.038662e+04
1.920000e+08 3.204575e-06 1.251830e+07 3.050626e+04
1.910000e+08 3.233128e-06 1.268444e+07 3.062621e+04
1.900000e+08 3.261751e-06 1.285220e+07 3.074712e+04
1.890000e+08 3.290423e-06 1.302164e+07 3.086908e+04
1.880000e+08 3.319136e-06 1.319253e+07 3.099177e+04
1.870000e+08 3.348011e-06 1.336491e+07 3.111451e+04
1.860000e+08 3.377091e-06 1.353885e+07 3.123702e+04
1.850000e+08 3.406258e-06 1.371437e+07 3.136018e+04
1.840000e+08 3.435450e-06 1.389155e+07 3.148436e+04
1.830000e+08 3.464648e-06 1.407030e+07 3.160959e+04
1.820000e+08 3.493952e-06 1.425053e+07 3.173511e+04
1.810000e+08 3.523434e-06 1.443227e+07 3.186050e+04
1.800000e+08 3.553065e-06 1.461561e+07 3.198619e+04
1.790000e+08 3.582770e-06 1.480048e+07 3.211230e+04
1.780000e+08 3.612462e-06 1.498682e+07 3.223942e+04
1.770000e+08 3.642152e-06 1.517468e+07 3.236744e+04
1.760000e+08 3.671867e-06 1.536417e+07 3.249634e+04
1.750000e+08 3.701614e-06 1.555535e+07 3.262622e+04
1.740000e+08 3.731427e-06 1.574797e+07 3.275639e+04
1.730000e+08 3.761376e-06 1.594223e+07 3.288690e+04
1.720000e+08 3.791515e-06 1.613842e+07 3.301773e+04
1.710000e+08 3.821740e-06 1.633642e+07 3.314932e+04
1.700000e+08 3.852031e-06 1.653617e+07 3.328183e+04
1.690000e+08 3.882426e-06 1.673728e+07 3.341416e+04
1.680000e+08 3.912868e-06 1.693985e+07 3.354684e+04
1.670000e+08 3.943336e-06 1.714415e+07 3.368042e+04
1.660000e+08 3.973801e-06 1.735000e+07 3.381482e+04
1.650000e+08 4.004275e-06 1.755731e+07 3.395001e+04
1.640000e+08 4.034804e-06 1.776605e+07 3.408539e+04
1.630000e+08 4.065353e-06 1.797608e+07 3.422106e+04
1.620000e+08 4.095923e-06 1.818763e+07 3.435733e+04
1.610000e+08 4.126487e-06 1.840071e+07 3.449421e+04
1.600000e+08 4.157067e-06 1.861536e+07 3.463189e+04
1.590000e+08 4.187764e-06 1.883158e+07 3.476964e+04
1.580000e+08 4.218595e-06 1.904949e+07 3.490750e+04
1.570000e+08 4.249506e-06 1.926915e+07 3.504603e+04
