2.790000e+08 3.795740e-05 2.924656e+07 1.152103e+04
2.780000e+08 3.850346e-05 2.983014e+07 1.157938e+04
2.770000e+08 3.905532e-05 3.042208e+07 1.163733e+04
2.760000e+08 3.961298e-05 3.102255e+07 1.169492e+04
2.750000e+08 4.017668e-05 3.163157e+07 1.175211e+04
2.740000e+08 4.074654e-05 3.224941e+07 1.180890e+04
2.730000e+08 4.132251e-05 3.287599e+07 1.186529e+04
2.720000e+08 4.190473e-05 3.351159e+07 1.192132e+04
2.710000e+08 4.249323e-05 3.415607e+07 1.197694e+04
2.700000e+08 4.308808e-05 3.480967e+07 1.203218e+04
2.690000e+08 4.368911e-05 3.547231e+07 1.208706e+04
2.680000e+08 4.429656e-05 3.614430e+07 1.214158e+04
2.670000e+08 4.491032e-05 3.682546e+07 1.219571e+04
2.660000e+08 4.553047e-05 3.751607e+07 1.224952e+04
2.650000e+08 4.615697e-05 3.821612e+07 1.230297e+04
2.640000e+08 4.679013e-05 3.892588e+07 1.235611e+04
2.630000e+08 4.742982e-05 3.964524e+07 1.240888e+04
2.620000e+08 4.807625e-05 4.037454e+07 1.246132e+04
2.610000e+08 4.872907e-05 4.111365e+07 1.251347e+04
2.600000e+08 4.938857e-05 4.186288e+07 1.256536e+04
2.590000e+08 5.005468e-05 4.262203e+07 1.261692e+04
2.580000e+08 5.072770e-05 4.339154e+07 1.266817e+04
2.570000e+08 5.140751e-05 4.417127e+07 1.271911e+04
2.560000e+08 5.209412e-05 4.496155e+07 1.276981e+04
2.550000e+08 5.278754e-05 4.576226e+07 1.282023e+04
2.540000e+08 5.348814e-05 4.657363e+07 1.287033e+04
2.530000e+08 5.419597e-05 4.739564e+07 1.292008e+04
2.520000e+08 5.491088e-05 4.822854e+07 1.296958e+04
2.510000e+08 5.563258e-05 4.907232e+07 1.301886e+04
2.500000e+08 5.636122e-05 4.992746e+07 1.306798e+04
2.490000e+08 5.709687e-05 5.079380e+07 1.311691e+04
2.480000e+08 5.783960e-05 5.167159e+07 1.316562e+04
2.470000e+08 5.858905e-05 5.256054e+07 1.321415e+04
2.460000e+08 5.934550e-05 5.346102e+07 1.326251e+04
2.450000e+08 6.010933e-05 5.437293e+07 1.331060e+04
2.440000e+08 6.088081e-05 5.529668e+07 1.335843e+04
2.430000e+08 6.165956e-05 5.623195e+07 1.340598e+04
2.420000e+08 6.244593e-05 5.717930e+07 1.345333e+04
2.410000e+08 6.323992e-05 5.813857e+07 1.350042e+04
2.400000e+08 6.404197e-05 5.911024e+07 1.354727e+04
2.390000e+08 6.485177e-05 6.009408e+07 1.359385e+04
2.380000e+08 6.566922e-05 6.109048e+07 1.364026e+04
2.370000e+08 6.649412e-05 6.209918e+07 1.368648e+04
2.360000e+08 6.732675e-05 6.312070e+07 1.373254e+04
2.350000e+08 6.816719e-05 6.415483e+07 1.377838e+04
2.340000e+08 6.901554e-05 6.520201e+07 1.382404e+04
2.330000e+08 6.987160e-05 6.626199e+07 1.386953e+04
2.320000e+08 7.073555e-05 6.733531e+07 1.391488e+04
2.310000e+08 7.160730e-05 6.842181e+07 1.396007e+04
2.300000e+08 7.248706e-05 6.952202e+07 1.400514e+04
2.290000e+08 7.337485e-05 7.063560e+07 1.405004e+04
2.280000e+08 7.427114e-05 7.176303e+07 1.409474e+04
2.270000e+08 7.517576e-05 7.290405e+07 1.413922e+04
2.260000e+08 7.608887e-05 7.405914e+07 1.418355e+04
2.250000e+08 7.700999e-05 7.522802e+07 1.422772e+04
2.240000e+08 7.793927e-05 7.641118e+07 1.427176e+04
2.230000e+08 7.887647e-05 7.760837e+07 1.431569e+04
2.220000e+08 7.982185e-05 7.882006e+07 1.435953e+04
2.210000e+08 8.077534e-05 8.004590e+07 1.440321e+04
2.200000e+08 8.173771e-05 8.128667e+07 1.444674e+04
2.190000e+08 8.270844e-05 8.254201e+07 1.449012e+04
2.180000e+08 8.368786e-05 8.381254e+07 1.453339e+04
2.170000e+08 8.467596e-05 8.509785e+07 1.457648e+04
2.160000e+08 8.567294e-05 8.639858e+07 1.461946e+04
2.150000e+08 8.667821e-05 8.771425e+07 1.466230e+04
2.140000e+08 8.769240e-05 8.904558e+07 1.470503e+04
2.130000e+08 8.871539e-05 9.039216e+07 1.474759e+04
2.120000e+08 8.974729e-05 9.175478e+07 1.479006e+04
2.110000e+08 9.078789e-05 9.313299e+07 1.483243e+04
2.100000e+08 9.183760e-05 9.452746e+07 1.487467e+04
2.090000e+08 9.289618e-05 9.593781e+07 1.491680e+04
2.080000e+08 9.396402e-05 9.736483e+07 1.495884e+04
2.070000e+08 9.504081e-05 9.880794e+07 1.500073e+04
2.060000e+08 9.612696e-05 1.002678e+08 1.504251e+04
2.050000e+08 9.722222e-05 1.017438e+08 1.508416e+04
2.040000e+08 9.832704e-05 1.032369e+08 1.512568e+04
2.030000e+08 9.944120e-05 1.047466e+08 1.516706e+04
2.020000e+08 1.005647e-04 1.062738e+08 1.520839e+04
2.010000e+08 1.016972e-04 1.078179e+08 1.524962e+04
2.000000e+08 1.028396e-04 1.093799e+08 1.529074e+04
1.990000e+08 1.039914e-04 1.109591e+08 1.533176e+04
1.980000e+08 1.051528e-04 1.125564e+08 1.537271e+04
1.970000e+08 1.063237e-04 1.141712e+08 1.541354e+04
1.960000e+08 1.075044e-04 1.158044e+08 1.545431e+04
1.950000e+08 1.086945e-04 1.174554e+08 1.549499e+04
1.940000e+08 1.098945e-04 1.191248e+08 1.553557e+04
1.930000e+08 1.111038e-04 1.208123e+08 1.557609e+04
1.920000e+08 1.123230e-04 1.225186e+08 1.561655e+04
1.910000e+08 1.135520e-04 1.242433e+08 1.565687e+04
1.900000e+08 1.147912e-04 1.259871e+08 1.569713e+04
1.890000e+08 1.160401e-04 1.277496e+08 1.573729e+04
1.880000e+08 1.172992e-04 1.295315e+08 1.577737e+04
1.870000e+08 1.185682e-04 1.313323e+08 1.581736e+04
1.860000e+08 1.198475e-04 1.331528e+08 1.585728e+04
1.850000e+08 1.211369e-04 1.349926e+08 1.589709e+04
1.840000e+08 1.224363e-04 1.368524e+08 1.593686e+04
