1.280000e+08 2.433206e-05 5.127856e+07 2.180028e+04
1.270000e+08 2.458230e-05 5.194823e+07 2.184442e+04
1.260000e+08 2.483427e-05 5.262470e+07 2.188861e+04
1.250000e+08 2.508795e-05 5.330814e+07 2.193289e+04
1.240000e+08 2.534343e-05 5.399860e+07 2.197722e+04
1.230000e+08 2.560074e-05 5.469608e+07 2.202161e+04
1.220000e+08 2.586006e-05 5.540059e+07 2.206593e+04
1.210000e+08 2.612141e-05 5.611230e+07 2.211025e+04
1.200000e+08 2.638465e-05 5.683120e+07 2.215457e+04
1.190000e+08 2.664967e-05 5.755735e+07 2.219898e+04
1.180000e+08 2.691647e-05 5.829090e+07 2.224349e+04
1.170000e+08 2.718519e-05 5.903199e+07 2.228806e+04
1.160000e+08 2.745578e-05 5.978054e+07 2.233270e+04
1.150000e+08 2.772811e-05 6.053653e+07 2.237741e+04
1.140000e+08 2.800205e-05 6.130016e+07 2.242229e+04
1.130000e+08 2.827775e-05 6.207141e+07 2.246728e+04
1.120000e+08 2.855523e-05 6.285030e+07 2.251236e+04
1.110000e+08 2.883443e-05 6.363672e+07 2.255753e+04
1.100000e+08 2.911538e-05 6.443089e+07 2.260279e+04
1.090000e+08 2.939808e-05 6.523280e+07 2.264817e+04
1.080000e+08 2.968262e-05 6.604252e+07 2.269362e+04
1.070000e+08 2.996899e-05 6.686008e+07 2.273912e+04
1.060000e+08 3.025747e-05 6.768577e+07 2.278462e+04
1.050000e+08 3.054796e-05 6.851938e+07 2.283014e+04
1.040000e+08 3.084044e-05 6.936090e+07 2.287565e+04
1.030000e+08 3.113459e-05 7.021010e+07 2.292123e+04
1.020000e+08 3.143066e-05 7.106752e+07 2.296687e+04
1.010000e+08 3.172868e-05 7.193324e+07 2.301258e+04
1.000000e+08 3.202867e-05 7.280732e+07 2.305834e+04
9.900000e+07 3.233045e-05 7.368962e+07 2.310419e+04
9.800000e+07 3.263400e-05 7.458029e+07 2.315016e+04
9.700000e+07 3.293934e-05 7.547913e+07 2.319619e+04
9.600000e+07 3.324654e-05 7.638634e+07 2.324229e+04
9.500000e+07 3.355573e-05 7.730185e+07 2.328839e+04
9.400000e+07 3.386703e-05 7.822603e+07 2.333451e+04
9.300000e+07 3.418036e-05 7.915874e+07 2.338064e+04
9.200000e+07 3.449574e-05 8.010020e+07 2.342681e+04
9.100000e+07 3.481303e-05 8.105012e+07 2.347302e+04
9.000000e+07 3.513230e-05 8.200874e+07 2.351926e+04
8.900000e+07 3.545335e-05 8.297591e+07 2.356558e+04
8.800000e+07 3.577647e-05 8.395198e+07 2.361191e+04
8.700000e+07 3.610146e-05 8.493678e+07 2.365832e+04
8.600000e+07 3.642852e-05 8.593070e+07 2.370477e+04
8.500000e+07 3.675750e-05 8.693342e+07 2.375124e+04
8.400000e+07 3.708852e-05 8.794522e+07 2.379777e+04
8.300000e+07 3.742147e-05 8.896574e+07 2.384431e+04
8.200000e+07 3.775636e-05 8.999543e+07 2.389092e+04
8.100000e+07 3.809324e-05 9.103407e+07 2.393755e+04
8.000000e+07 3.843218e-05 9.208202e+07 2.398422e+04
7.900000e+07 3.877322e-05 9.313911e+07 2.403089e+04
7.800000e+07 3.911646e-05 9.420580e+07 2.407756e+04
7.700000e+07 3.946167e-05 9.528185e+07 2.412432e+04
7.600000e+07 3.980897e-05 9.636755e+07 2.417110e+04
7.500000e+07 4.015809e-05 9.746250e+07 2.421801e+04
7.400000e+07 4.050924e-05 9.856724e+07 2.426496e+04
7.300000e+07 4.086222e-05 9.968138e+07 2.431200e+04
7.200000e+07 4.121726e-05 1.008054e+08 2.435910e+04
7.100000e+07 4.157436e-05 1.019389e+08 2.440621e+04
7.000000e+07 4.193365e-05 1.030825e+08 2.445338e+04
6.900000e+07 4.229509e-05 1.042358e+08 2.450053e+04
6.800000e+07 4.265869e-05 1.053993e+08 2.454772e+04
6.700000e+07 4.302439e-05 1.065725e+08 2.459495e+04
6.600000e+07 4.339241e-05 1.077563e+08 2.464221e+04
6.500000e+07 4.376240e-05 1.089502e+08 2.468956e+04
6.400000e+07 4.413457e-05 1.101547e+08 2.473697e+04
6.300000e+07 4.450860e-05 1.113693e+08 2.478450e+04
